"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"lensel only",19,"F19_JPPL_A35_Q1",2023,1,4.45,1.22473,33.7592
"lensel only",20,"F20_JPPL_A35_Q2",1994,2,2.3,0.55384,2.73698
"lensel only",20,"F20_JPPL_A35_Q2",1995,2,0.2,0.04816,6.32584
"lensel only",20,"F20_JPPL_A35_Q2",1996,2,111.77,26.9142,12.1211
"lensel only",20,"F20_JPPL_A35_Q2",1997,2,229.95,55.372,19.2373
"lensel only",20,"F20_JPPL_A35_Q2",1998,2,0.41,0.098728,4.55268
"lensel only",20,"F20_JPPL_A35_Q2",1999,2,9,2.1672,10.5273
"lensel only",20,"F20_JPPL_A35_Q2",2000,2,4.14,0.996912,3.77373
"lensel only",20,"F20_JPPL_A35_Q2",2001,2,16.73,4.02858,8.84626
"lensel only",20,"F20_JPPL_A35_Q2",2002,2,75.84,18.2623,12.1608
"lensel only",20,"F20_JPPL_A35_Q2",2003,2,58.91,14.1855,20.2829
"lensel only",20,"F20_JPPL_A35_Q2",2004,2,99.73,24.015,8.34112
"lensel only",20,"F20_JPPL_A35_Q2",2005,2,24.21,5.82977,7.75268
"lensel only",20,"F20_JPPL_A35_Q2",2006,2,39.13,9.4225,21.7413
"lensel only",20,"F20_JPPL_A35_Q2",2007,2,68.31,16.449,21.0241
"lensel only",20,"F20_JPPL_A35_Q2",2008,2,45.87,11.0455,26.5596
"lensel only",20,"F20_JPPL_A35_Q2",2009,2,82.08,19.7649,197.187
"lensel only",20,"F20_JPPL_A35_Q2",2010,2,49.92,12.0207,23.8645
"lensel only",20,"F20_JPPL_A35_Q2",2011,2,26.14,6.29451,19.9755
"lensel only",20,"F20_JPPL_A35_Q2",2012,2,30.43,7.32754,28.3805
"lensel only",20,"F20_JPPL_A35_Q2",2013,2,63.02,15.1752,9.40146
"lensel only",20,"F20_JPPL_A35_Q2",2014,2,33.65,8.10292,23.0383
"lensel only",20,"F20_JPPL_A35_Q2",2015,2,22.34,5.37947,14.8504
"lensel only",20,"F20_JPPL_A35_Q2",2016,2,47.28,11.385,18.4366
"lensel only",20,"F20_JPPL_A35_Q2",2017,2,39.27,9.45622,14.5275
"lensel only",20,"F20_JPPL_A35_Q2",2018,2,50.77,12.2254,8.30845
"lensel only",20,"F20_JPPL_A35_Q2",2019,2,6.29,1.51463,5.32814
"lensel only",20,"F20_JPPL_A35_Q2",2020,2,80,19.264,20.1868
"lensel only",20,"F20_JPPL_A35_Q2",2021,2,19.32,4.65226,2.59403
"lensel only",20,"F20_JPPL_A35_Q2",2022,2,4.67,1.12454,2.49078
"lensel only",20,"F20_JPPL_A35_Q2",2023,2,47.68,11.4813,17.8568
"lensel only",20,"F20_JPPL_A35_Q2",2024,2,14.54,3.50123,15.9913
"lensel only",21,"F21_JPPL_A35_Q3",1994,3,1.71,0.424764,15.0876
"lensel only",21,"F21_JPPL_A35_Q3",1995,3,7.21,1.79096,9.3347
"lensel only",21,"F21_JPPL_A35_Q3",1996,3,31.28,7.76995,20.1736
"lensel only",21,"F21_JPPL_A35_Q3",1997,3,91.34,22.6889,31.854
"lensel only",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,10.8032
"lensel only",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,31.0343
"lensel only",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,5.59956
"lensel only",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,81.6446
"lensel only",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,8.69039
"lensel only",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,27.9035
"lensel only",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,7.80972
"lensel only",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,6.57748
"lensel only",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,4.41998
"lensel only",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,13.3802
"lensel only",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,15.142
"lensel only",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,10.6535
"lensel only",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.59218
"lensel only",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,7.52865
"lensel only",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,9.00721
"lensel only",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.71721
"lensel only",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,19.3056
"lensel only",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,7.31194
"lensel only",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,7.71711
"lensel only",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,5.04799
"lensel only",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,5.1707
"lensel only",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,3.67332
"lensel only",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,5.16673
"lensel only",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,4.93591
"lensel only",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,19.3256
"lensel only",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,8.02608
"lensel only",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,7.83914
"lensel only",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.71954
"lensel only",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,5.58885
"lensel only",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,19.2483
"lensel only",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,5.91377
"lensel only",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.93
"lensel only",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,3.59515
"lensel only",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.31542
"lensel only",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.93464
"lensel only",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.38351
"lensel only",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,6.63138
"lensel only",23,"F23_JPPL_A24",2002,1,1.48,0.407326,14.0754
"lensel only",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.34395
"lensel only",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.3965
"lensel only",23,"F23_JPPL_A24",2003,1,5.04,1.38711,19.3829
"lensel only",23,"F23_JPPL_A24",2003,2,8.2,2.2568,13.0072
"lensel only",23,"F23_JPPL_A24",2003,4,2.3,0.633006,11.9415
"lensel only",23,"F23_JPPL_A24",2004,1,7.44,2.04764,75.2425
"lensel only",23,"F23_JPPL_A24",2004,2,1.16,0.319255,25.3214
"lensel only",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.58526
"lensel only",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.84388
"lensel only",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.7259
"lensel only",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.01636
"lensel only",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.4099
"lensel only",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.7495
"lensel only",23,"F23_JPPL_A24",2011,2,6.55,1.80269,16.052
"lensel only",23,"F23_JPPL_A24",2011,3,4.1,1.1284,6.96236
"lensel only",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.99372
"lensel only",23,"F23_JPPL_A24",2015,2,2.36,0.649519,9.3547
"lensel only",23,"F23_JPPL_A24",2015,3,1.94,0.533927,10.9871
"lensel only",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.36873
"lensel only",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.8982
"lensel only",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.1988
"lensel only",24,"F24_USLL_A35",1994,4,9.38,2.58156,18.7515
"lensel only",24,"F24_USLL_A35",1995,1,2.49,0.685298,27.6169
"lensel only",24,"F24_USLL_A35",1995,2,0.4,0.110088,24.7153
"lensel only",24,"F24_USLL_A35",1996,3,0.57,0.156875,10.2897
"lensel only",24,"F24_USLL_A35",1996,4,2.55,0.701811,31.462
"lensel only",24,"F24_USLL_A35",1997,1,1.01,0.277972,14.7243
"lensel only",24,"F24_USLL_A35",1997,2,0.11,0.0302742,10.1983
"lensel only",24,"F24_USLL_A35",1997,4,2.86,0.787129,67.3776
"lensel only",24,"F24_USLL_A35",1998,1,1.08,0.297238,9.47501
"lensel only",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.4438
"lensel only",24,"F24_USLL_A35",1998,4,10.37,2.85403,87.3114
"lensel only",24,"F24_USLL_A35",1999,1,7.75,2.13295,62.1333
"lensel only",24,"F24_USLL_A35",1999,2,0.52,0.143114,10.1723
"lensel only",24,"F24_USLL_A35",1999,4,1.28,0.352282,49.7909
"lensel only",24,"F24_USLL_A35",2000,1,1.85,0.509157,86.603
"lensel only",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.5492
"lensel only",24,"F24_USLL_A35",2000,4,3.2,0.880704,68.6433
"lensel only",24,"F24_USLL_A35",2001,1,0.71,0.195406,35.5832
"lensel only",24,"F24_USLL_A35",2004,4,2.64,0.726581,60.3561
"lensel only",24,"F24_USLL_A35",2005,1,7.82,2.15222,17.7904
"lensel only",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.2489
"lensel only",24,"F24_USLL_A35",2005,4,4.94,1.35959,50.4235
"lensel only",24,"F24_USLL_A35",2006,1,4.49,1.23574,144.665
"lensel only",24,"F24_USLL_A35",2007,1,3.85,1.0596,98.081
"lensel only",24,"F24_USLL_A35",2007,4,0.93,0.255955,36.652
"lensel only",24,"F24_USLL_A35",2008,1,5.18,1.42564,90.9217
"lensel only",24,"F24_USLL_A35",2008,2,0.48,0.132106,9.17877
"lensel only",24,"F24_USLL_A35",2008,4,5.14,1.41463,90.9285
"lensel only",24,"F24_USLL_A35",2009,1,5.91,1.62655,40.7432
"lensel only",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.21496
"lensel only",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.1553
"lensel only",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.2778
"lensel only",24,"F24_USLL_A35",2010,1,3.17,0.872447,93.4255
"lensel only",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.21858
"lensel only",24,"F24_USLL_A35",2010,3,0.59,0.16238,12.8139
"lensel only",24,"F24_USLL_A35",2010,4,5.02,1.3816,54.5075
"lensel only",24,"F24_USLL_A35",2011,1,6.18,1.70086,61.3712
"lensel only",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.55082
"lensel only",24,"F24_USLL_A35",2011,4,3.96,1.08987,63.0654
"lensel only",24,"F24_USLL_A35",2012,1,3.22,0.886208,310.775
"lensel only",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.51513
"lensel only",24,"F24_USLL_A35",2012,3,1.92,0.528422,29.2464
"lensel only",24,"F24_USLL_A35",2012,4,0.91,0.25045,28.1616
"lensel only",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.8245
"lensel only",24,"F24_USLL_A35",2013,2,0.16,0.0440352,10.7999
"lensel only",24,"F24_USLL_A35",2013,4,0.85,0.233937,29.8495
"lensel only",24,"F24_USLL_A35",2014,1,2.2,0.605484,83.8655
"lensel only",24,"F24_USLL_A35",2014,2,0.2,0.055044,8.94769
"lensel only",24,"F24_USLL_A35",2014,4,0.16,0.0440352,11.1476
"lensel only",24,"F24_USLL_A35",2015,1,0.92,0.253202,31.4408
"lensel only",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.83721
"lensel only",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.52078
"lensel only",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.5208
"lensel only",24,"F24_USLL_A35",2016,3,0.23,0.0633006,7.89232
"lensel only",24,"F24_USLL_A35",2016,4,0.1,0.027522,11.8618
"lensel only",24,"F24_USLL_A35",2017,1,0.85,0.233937,26.0458
"lensel only",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.3242
"lensel only",24,"F24_USLL_A35",2018,1,0.55,0.151371,24.9391
"lensel only",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.50732
"lensel only",24,"F24_USLL_A35",2020,1,1.45,0.399069,33.2539
"lensel only",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.6992
"lensel only",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.75858
"lensel only",24,"F24_USLL_A35",2021,1,3.39,0.932996,24.5356
"lensel only",24,"F24_USLL_A35",2021,2,0.89,0.244946,22.5547
"lensel only",24,"F24_USLL_A35",2021,4,2,0.55044,34.7276
"lensel only",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.4615
"lensel only",24,"F24_USLL_A35",2022,4,3.05,0.839421,29.8939
"lensel only",24,"F24_USLL_A35",2023,1,2.86,0.787129,32.3789
"lensel only",24,"F24_USLL_A35",2023,2,9.35,2.57331,46.9979
"lensel only",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.52985
"lensel only",24,"F24_USLL_A35",2024,1,0.88,0.242194,41.023
"lensel only",24,"F24_USLL_A35",2024,4,0.38,0.104584,30.3539
"lensel only",25,"F25_USLL_A24",1994,1,0.97,0.266963,33.7316
"lensel only",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.9182
"lensel only",25,"F25_USLL_A24",1994,3,1.76,0.484387,58.5098
"lensel only",25,"F25_USLL_A24",1994,4,5.33,1.46692,32.1532
"lensel only",25,"F25_USLL_A24",1995,1,3.87,1.0651,91.2294
"lensel only",25,"F25_USLL_A24",1995,2,1.93,0.531175,74.8408
"lensel only",25,"F25_USLL_A24",1995,3,2.6,0.715572,37.2356
"lensel only",25,"F25_USLL_A24",1995,4,4.76,1.31005,21.8661
"lensel only",25,"F25_USLL_A24",1996,1,3.19,0.877952,122.771
"lensel only",25,"F25_USLL_A24",1996,2,10.73,2.95311,75.9355
"lensel only",25,"F25_USLL_A24",1996,3,0.76,0.209167,48.484
"lensel only",25,"F25_USLL_A24",1996,4,1.65,0.454113,145.948
"lensel only",25,"F25_USLL_A24",1997,1,6.69,1.84122,133.653
"lensel only",25,"F25_USLL_A24",1997,2,13.37,3.67969,46.1905
"lensel only",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.82076
"lensel only",25,"F25_USLL_A24",1997,4,1.35,0.371547,24.3393
"lensel only",25,"F25_USLL_A24",1998,1,1.14,0.313751,54.5943
"lensel only",25,"F25_USLL_A24",1998,2,1.58,0.434848,20.3641
"lensel only",25,"F25_USLL_A24",1998,3,2.97,0.817403,38.1681
"lensel only",25,"F25_USLL_A24",1998,4,3.21,0.883456,44.422
"lensel only",25,"F25_USLL_A24",1999,1,7.54,2.07516,55.1489
"lensel only",25,"F25_USLL_A24",1999,2,2.88,0.792634,20.7405
"lensel only",25,"F25_USLL_A24",1999,3,1.3,0.357786,58.6694
"lensel only",25,"F25_USLL_A24",1999,4,12,3.30264,33.3694
"lensel only",25,"F25_USLL_A24",2000,1,1.07,0.294485,35.2018
"lensel only",25,"F25_USLL_A24",2000,2,0.54,0.148619,33.087
"lensel only",25,"F25_USLL_A24",2000,4,26.75,7.36214,134.476
"lensel only",25,"F25_USLL_A24",2001,2,38.66,10.64,35.7056
"lensel only",25,"F25_USLL_A24",2001,3,13.5,3.71547,219.236
"lensel only",25,"F25_USLL_A24",2001,4,12.84,3.53382,81.1939
"lensel only",25,"F25_USLL_A24",2002,1,7.79,2.14396,119.83
"lensel only",25,"F25_USLL_A24",2002,2,28.2,7.7612,50.8214
"lensel only",25,"F25_USLL_A24",2002,3,6.37,1.75315,86.6875
"lensel only",25,"F25_USLL_A24",2002,4,4.1,1.1284,84.4149
"lensel only",25,"F25_USLL_A24",2003,1,7.93,2.18249,62.7081
"lensel only",25,"F25_USLL_A24",2003,2,27.91,7.68139,95.2503
"lensel only",25,"F25_USLL_A24",2003,3,0.9,0.247698,43.6373
"lensel only",25,"F25_USLL_A24",2003,4,1.79,0.492644,14.6389
"lensel only",25,"F25_USLL_A24",2004,1,7.02,1.93204,521.345
"lensel only",25,"F25_USLL_A24",2004,2,3.83,1.05409,106.215
"lensel only",25,"F25_USLL_A24",2004,3,18.72,5.15212,10.6915
"lensel only",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.05233
"lensel only",25,"F25_USLL_A24",2005,1,7.06,1.94305,28.5801
"lensel only",25,"F25_USLL_A24",2005,2,9.86,2.71367,31.3926
"lensel only",25,"F25_USLL_A24",2005,3,2.7,0.743094,43.0648
"lensel only",25,"F25_USLL_A24",2005,4,3.03,0.833917,22.3031
"lensel only",25,"F25_USLL_A24",2006,1,4.18,1.15042,83.1723
"lensel only",25,"F25_USLL_A24",2006,2,3.32,0.91373,115.706
"lensel only",25,"F25_USLL_A24",2006,3,2.01,0.553192,81.9313
"lensel only",25,"F25_USLL_A24",2006,4,0.34,0.0935748,18.04
"lensel only",25,"F25_USLL_A24",2007,1,1.52,0.418334,70.3066
"lensel only",25,"F25_USLL_A24",2007,2,0.87,0.239441,57.1741
"lensel only",25,"F25_USLL_A24",2007,3,0.57,0.156875,119.787
"lensel only",25,"F25_USLL_A24",2007,4,4.55,1.25225,170.683
"lensel only",25,"F25_USLL_A24",2008,1,4.33,1.1917,57.4616
"lensel only",25,"F25_USLL_A24",2008,2,2.91,0.80089,94.2865
"lensel only",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.633
"lensel only",25,"F25_USLL_A24",2008,4,0.6,0.165132,28.0232
"lensel only",25,"F25_USLL_A24",2009,1,1.48,0.407326,28.8647
"lensel only",25,"F25_USLL_A24",2009,2,0.5,0.13761,71.0577
"lensel only",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.4934
"lensel only",25,"F25_USLL_A24",2010,1,8.19,2.25405,47.2111
"lensel only",25,"F25_USLL_A24",2010,2,2.39,0.657776,138.143
"lensel only",25,"F25_USLL_A24",2010,4,0.86,0.236689,66.7782
"lensel only",25,"F25_USLL_A24",2011,1,9.29,2.55679,127.051
"lensel only",25,"F25_USLL_A24",2011,2,3.04,0.836669,128.147
"lensel only",25,"F25_USLL_A24",2011,3,2.91,0.80089,32.5256
"lensel only",25,"F25_USLL_A24",2011,4,2.12,0.583466,23.5837
"lensel only",25,"F25_USLL_A24",2012,1,6.74,1.85498,110.654
"lensel only",25,"F25_USLL_A24",2012,2,5.22,1.43665,92.5956
"lensel only",25,"F25_USLL_A24",2012,3,0.46,0.126601,25.5166
"lensel only",25,"F25_USLL_A24",2012,4,1.73,0.476131,48.9911
"lensel only",25,"F25_USLL_A24",2013,1,4.53,1.24675,138.165
"lensel only",25,"F25_USLL_A24",2013,2,3.63,0.999049,107.812
"lensel only",25,"F25_USLL_A24",2013,3,0.26,0.0715572,23.3191
"lensel only",25,"F25_USLL_A24",2013,4,0.8,0.220176,51.602
"lensel only",25,"F25_USLL_A24",2014,1,0.88,0.242194,49.7538
"lensel only",25,"F25_USLL_A24",2014,2,2.14,0.588971,113.874
"lensel only",25,"F25_USLL_A24",2014,3,0.91,0.25045,36.5877
"lensel only",25,"F25_USLL_A24",2014,4,0.21,0.0577962,17.9801
"lensel only",25,"F25_USLL_A24",2015,1,1.98,0.544936,97.3999
"lensel only",25,"F25_USLL_A24",2015,2,3.53,0.971527,188.401
"lensel only",25,"F25_USLL_A24",2015,3,0.14,0.0385308,23.8153
"lensel only",25,"F25_USLL_A24",2015,4,0.37,0.101831,47.9743
"lensel only",25,"F25_USLL_A24",2016,1,2.47,0.679793,166.26
"lensel only",25,"F25_USLL_A24",2016,2,4.01,1.10363,291.721
"lensel only",25,"F25_USLL_A24",2016,3,0.89,0.244946,135.872
"lensel only",25,"F25_USLL_A24",2016,4,0.11,0.0302742,9.35773
"lensel only",25,"F25_USLL_A24",2017,1,1.16,0.319255,35.8171
"lensel only",25,"F25_USLL_A24",2017,2,0.22,0.0605484,22.9343
"lensel only",25,"F25_USLL_A24",2017,3,0.26,0.0715572,17.8118
"lensel only",25,"F25_USLL_A24",2018,1,0.24,0.0660528,18.1065
"lensel only",25,"F25_USLL_A24",2018,2,0.65,0.178893,29.7829
"lensel only",25,"F25_USLL_A24",2018,3,0.31,0.0853182,26.6907
"lensel only",25,"F25_USLL_A24",2018,4,0.6,0.165132,35.4841
"lensel only",25,"F25_USLL_A24",2019,1,0.55,0.151371,18.2581
"lensel only",25,"F25_USLL_A24",2019,2,0.35,0.096327,15.568
"lensel only",25,"F25_USLL_A24",2019,3,1.83,0.503653,25.2474
"lensel only",25,"F25_USLL_A24",2019,4,0.45,0.123849,14.4112
"lensel only",25,"F25_USLL_A24",2020,1,0.37,0.101831,27.1366
"lensel only",25,"F25_USLL_A24",2020,3,0.41,0.11284,32.8312
"lensel only",25,"F25_USLL_A24",2020,4,0.1,0.027522,6.47948
"lensel only",25,"F25_USLL_A24",2021,1,0.91,0.25045,27.8611
"lensel only",25,"F25_USLL_A24",2021,3,1.09,0.29999,24.484
"lensel only",25,"F25_USLL_A24",2021,4,0.89,0.244946,28.195
"lensel only",25,"F25_USLL_A24",2022,1,1.07,0.294485,44.5807
"lensel only",25,"F25_USLL_A24",2022,2,0.24,0.0660528,36.3914
"lensel only",25,"F25_USLL_A24",2022,3,1.05,0.288981,73.1409
"lensel only",25,"F25_USLL_A24",2022,4,0.79,0.217424,49.4784
"lensel only",25,"F25_USLL_A24",2023,1,1.13,0.310999,42.2689
"lensel only",25,"F25_USLL_A24",2023,2,0.33,0.0908226,25.7206
"lensel only",25,"F25_USLL_A24",2023,3,1.33,0.366043,38.0485
"lensel only",25,"F25_USLL_A24",2023,4,1.86,0.511909,32.609
"lensel only",25,"F25_USLL_A24",2024,2,0.51,0.140362,29.8063
"lensel only",25,"F25_USLL_A24",2024,3,0.6,0.165132,26.8592
"lensel only",25,"F25_USLL_A24",2024,4,0.35,0.096327,30.288
"lensel only",26,"F26_TWLL_A35",2003,1,29.35,3.59831,21.2241
"lensel only",26,"F26_TWLL_A35",2003,3,0.87,0.106662,3.46183
"lensel only",26,"F26_TWLL_A35",2003,4,41.39,5.07441,16.689
"lensel only",26,"F26_TWLL_A35",2004,1,168.09,20.6078,89.3849
"lensel only",26,"F26_TWLL_A35",2004,3,2.3,0.28198,50.8255
"lensel only",26,"F26_TWLL_A35",2004,4,225.98,27.7051,128.083
"lensel only",26,"F26_TWLL_A35",2005,1,104.09,12.7614,70.4027
"lensel only",26,"F26_TWLL_A35",2005,3,0.25,0.03065,6.79882
"lensel only",26,"F26_TWLL_A35",2005,4,228.42,28.0043,88.7086
"lensel only",26,"F26_TWLL_A35",2006,1,308.16,37.7804,48.0026
"lensel only",26,"F26_TWLL_A35",2006,2,118.41,14.5171,119.658
"lensel only",26,"F26_TWLL_A35",2006,3,3.16,0.387416,11.5355
"lensel only",26,"F26_TWLL_A35",2006,4,284.34,34.8601,76.7143
"lensel only",26,"F26_TWLL_A35",2007,1,226.88,27.8155,210.718
"lensel only",26,"F26_TWLL_A35",2007,2,58.12,7.12551,26.9109
"lensel only",26,"F26_TWLL_A35",2007,4,113.16,13.8734,98.0982
"lensel only",26,"F26_TWLL_A35",2008,1,240.88,29.5319,71.1281
"lensel only",26,"F26_TWLL_A35",2008,2,83.74,10.2665,42.8714
"lensel only",26,"F26_TWLL_A35",2008,3,1.84,0.225584,12.8553
"lensel only",26,"F26_TWLL_A35",2008,4,75.22,9.22197,33.3158
"lensel only",26,"F26_TWLL_A35",2009,1,109,13.3634,108.047
"lensel only",26,"F26_TWLL_A35",2009,4,100.56,12.3287,14.0481
"lensel only",26,"F26_TWLL_A35",2010,1,135.36,16.5951,93.2229
"lensel only",26,"F26_TWLL_A35",2010,2,5.91,0.724566,16.0363
"lensel only",26,"F26_TWLL_A35",2010,3,1.89,0.231714,22.6225
"lensel only",26,"F26_TWLL_A35",2010,4,91.73,11.2461,37.2216
"lensel only",26,"F26_TWLL_A35",2011,1,114.43,14.0291,50.1944
"lensel only",26,"F26_TWLL_A35",2011,2,5.15,0.63139,4.25592
"lensel only",26,"F26_TWLL_A35",2011,3,3.5,0.4291,24.1946
"lensel only",26,"F26_TWLL_A35",2011,4,147.37,18.0676,30.1494
"lensel only",26,"F26_TWLL_A35",2012,1,107.29,13.1538,95.0165
"lensel only",26,"F26_TWLL_A35",2012,4,142.22,17.4362,49.9216
"lensel only",26,"F26_TWLL_A35",2013,1,102.94,12.6204,67.5807
"lensel only",26,"F26_TWLL_A35",2013,4,116.41,14.2719,56.3336
"lensel only",26,"F26_TWLL_A35",2014,1,154.78,18.976,76.3182
"lensel only",26,"F26_TWLL_A35",2014,4,68.95,8.45327,35.9942
"lensel only",26,"F26_TWLL_A35",2015,1,43.36,5.31594,23.0402
"lensel only",26,"F26_TWLL_A35",2015,4,68.79,8.43365,25.749
"lensel only",26,"F26_TWLL_A35",2016,1,107.84,13.2212,29.4538
"lensel only",26,"F26_TWLL_A35",2016,2,0.6,0.07356,7.08371
"lensel only",26,"F26_TWLL_A35",2016,4,37.94,4.65144,21.0747
"lensel only",26,"F26_TWLL_A35",2017,1,65.94,8.08424,38.1181
"lensel only",26,"F26_TWLL_A35",2017,4,45.65,5.59669,45.355
"lensel only",26,"F26_TWLL_A35",2018,1,72.48,8.88605,101.576
"lensel only",26,"F26_TWLL_A35",2018,4,156.67,19.2077,83.0721
"lensel only",26,"F26_TWLL_A35",2019,1,103.5,12.6891,255.594
"lensel only",26,"F26_TWLL_A35",2019,4,137.48,16.855,186.317
"lensel only",26,"F26_TWLL_A35",2020,1,261.11,32.0121,42.5511
"lensel only",26,"F26_TWLL_A35",2020,2,0.3,0.03678,5.82473
"lensel only",26,"F26_TWLL_A35",2020,4,148.68,18.2282,338.151
"lensel only",26,"F26_TWLL_A35",2021,1,254.13,31.1563,45.2439
"lensel only",26,"F26_TWLL_A35",2021,2,3.89,0.476914,33.7089
"lensel only",26,"F26_TWLL_A35",2021,3,1.12,0.137312,5.72617
"lensel only",26,"F26_TWLL_A35",2021,4,235.29,28.8466,60.5908
"lensel only",26,"F26_TWLL_A35",2022,1,260.76,31.9692,47.5367
"lensel only",26,"F26_TWLL_A35",2022,2,5.66,0.693916,61.7722
"lensel only",26,"F26_TWLL_A35",2022,4,243.91,29.9034,36.9605
"lensel only",26,"F26_TWLL_A35",2023,1,227.83,27.932,26.7252
"lensel only",26,"F26_TWLL_A35",2023,2,1.8,0.22068,3.21912
"lensel only",26,"F26_TWLL_A35",2023,4,145.49,17.8371,132.456
"lensel only",26,"F26_TWLL_A35",2024,1,183.77,22.5302,125.74
"lensel only",26,"F26_TWLL_A35",2024,2,6.18,0.757668,31.5997
"lensel only",26,"F26_TWLL_A35",2024,3,0.51,0.062526,30.6589
"lensel only",26,"F26_TWLL_A35",2024,4,97.32,11.9314,95.3194
"lensel only",29,"F29_CNLL_A35",2013,3,1,0.27522,162.034
"lensel only",29,"F29_CNLL_A35",2014,3,0.167673,0.0461469,34.2172
"lensel only",29,"F29_CNLL_A35",2017,3,0.171584,0.0472234,9.0308
"lensel only",29,"F29_CNLL_A35",2018,3,0.0454043,0.0124962,9.01168
"lensel only",29,"F29_CNLL_A35",2020,3,0.224471,0.0617788,114.146
"lensel only",30,"F30_CNLL_A24",1997,3,1,0.27522,26.8202
"lensel only",30,"F30_CNLL_A24",1998,3,0.00131633,0.001,6.82774
"lensel only",30,"F30_CNLL_A24",1999,3,0.00833677,0.00229445,15.035
"lensel only",30,"F30_CNLL_A24",2000,3,0.00260685,0.001,8.26657
