"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"F10 and S34",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,15.8406
"F10 and S34",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.70479
"F10 and S34",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,6.79129
"F10 and S34",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,20.2273
"F10 and S34",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.80242
"F10 and S34",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,73.0427
"F10 and S34",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,15.3657
"F10 and S34",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,15.141
"F10 and S34",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,21.4256
"F10 and S34",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,10.3338
"F10 and S34",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,8.54512
"F10 and S34",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,10.8333
"F10 and S34",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,8.54004
"F10 and S34",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,20.0245
"F10 and S34",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.62309
"F10 and S34",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,14.0294
"F10 and S34",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.85131
"F10 and S34",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,8.60424
"F10 and S34",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,37.5528
"F10 and S34",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,8.14246
"F10 and S34",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.5143
"F10 and S34",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,6.50442
"F10 and S34",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.19331
"F10 and S34",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.90653
"F10 and S34",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.5497
"F10 and S34",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,7.39025
"F10 and S34",23,"F23_JPPL_A24",2002,1,1.48,0.407326,14.0357
"F10 and S34",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.18637
"F10 and S34",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.4473
"F10 and S34",23,"F23_JPPL_A24",2003,1,5.04,1.38711,18.2184
"F10 and S34",23,"F23_JPPL_A24",2003,2,8.2,2.2568,13.3151
"F10 and S34",23,"F23_JPPL_A24",2003,4,2.3,0.633006,13.7503
"F10 and S34",23,"F23_JPPL_A24",2004,1,7.44,2.04764,80.7289
"F10 and S34",23,"F23_JPPL_A24",2004,2,1.16,0.319255,21.7223
"F10 and S34",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.70122
"F10 and S34",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.94347
"F10 and S34",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.8023
"F10 and S34",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.05968
"F10 and S34",23,"F23_JPPL_A24",2009,2,2.73,0.751351,11.9088
"F10 and S34",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.024
"F10 and S34",23,"F23_JPPL_A24",2011,2,6.55,1.80269,16.5836
"F10 and S34",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.04134
"F10 and S34",23,"F23_JPPL_A24",2013,2,0.25,0.068805,6.08382
"F10 and S34",23,"F23_JPPL_A24",2015,2,2.36,0.649519,9.04343
"F10 and S34",23,"F23_JPPL_A24",2015,3,1.94,0.533927,11.3652
"F10 and S34",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.53342
"F10 and S34",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.9003
"F10 and S34",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.2252
"F10 and S34",24,"F24_USLL_A35",1994,4,9.38,2.58156,18.6353
"F10 and S34",24,"F24_USLL_A35",1995,1,2.49,0.685298,27.7194
"F10 and S34",24,"F24_USLL_A35",1995,2,0.4,0.110088,24.2005
"F10 and S34",24,"F24_USLL_A35",1996,3,0.57,0.156875,11.2453
"F10 and S34",24,"F24_USLL_A35",1996,4,2.55,0.701811,38.4529
"F10 and S34",24,"F24_USLL_A35",1997,1,1.01,0.277972,16.9054
"F10 and S34",24,"F24_USLL_A35",1997,2,0.11,0.0302742,11.4568
"F10 and S34",24,"F24_USLL_A35",1997,4,2.86,0.787129,63.9709
"F10 and S34",24,"F24_USLL_A35",1998,1,1.08,0.297238,10.1465
"F10 and S34",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.4593
"F10 and S34",24,"F24_USLL_A35",1998,4,10.37,2.85403,68.4865
"F10 and S34",24,"F24_USLL_A35",1999,1,7.75,2.13295,57.8185
"F10 and S34",24,"F24_USLL_A35",1999,2,0.52,0.143114,10.0057
"F10 and S34",24,"F24_USLL_A35",1999,4,1.28,0.352282,52.4243
"F10 and S34",24,"F24_USLL_A35",2000,1,1.85,0.509157,91.5539
"F10 and S34",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.4683
"F10 and S34",24,"F24_USLL_A35",2000,4,3.2,0.880704,79.7586
"F10 and S34",24,"F24_USLL_A35",2001,1,0.71,0.195406,39.599
"F10 and S34",24,"F24_USLL_A35",2004,4,2.64,0.726581,63.265
"F10 and S34",24,"F24_USLL_A35",2005,1,7.82,2.15222,18.7624
"F10 and S34",24,"F24_USLL_A35",2005,2,0.1,0.027522,10.9921
"F10 and S34",24,"F24_USLL_A35",2005,4,4.94,1.35959,54.6394
"F10 and S34",24,"F24_USLL_A35",2006,1,4.49,1.23574,164.762
"F10 and S34",24,"F24_USLL_A35",2007,1,3.85,1.0596,104.561
"F10 and S34",24,"F24_USLL_A35",2007,4,0.93,0.255955,33.2797
"F10 and S34",24,"F24_USLL_A35",2008,1,5.18,1.42564,75.3411
"F10 and S34",24,"F24_USLL_A35",2008,2,0.48,0.132106,8.97602
"F10 and S34",24,"F24_USLL_A35",2008,4,5.14,1.41463,99.5868
"F10 and S34",24,"F24_USLL_A35",2009,1,5.91,1.62655,42.0432
"F10 and S34",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.15877
"F10 and S34",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.4793
"F10 and S34",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.4353
"F10 and S34",24,"F24_USLL_A35",2010,1,3.17,0.872447,95.9352
"F10 and S34",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.257
"F10 and S34",24,"F24_USLL_A35",2010,3,0.59,0.16238,13.0385
"F10 and S34",24,"F24_USLL_A35",2010,4,5.02,1.3816,51.2566
"F10 and S34",24,"F24_USLL_A35",2011,1,6.18,1.70086,61.0702
"F10 and S34",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.57689
"F10 and S34",24,"F24_USLL_A35",2011,4,3.96,1.08987,63.5221
"F10 and S34",24,"F24_USLL_A35",2012,1,3.22,0.886208,297.238
"F10 and S34",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.53215
"F10 and S34",24,"F24_USLL_A35",2012,3,1.92,0.528422,31.0462
"F10 and S34",24,"F24_USLL_A35",2012,4,0.91,0.25045,29.3482
"F10 and S34",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.5782
"F10 and S34",24,"F24_USLL_A35",2013,2,0.16,0.0440352,11.1069
"F10 and S34",24,"F24_USLL_A35",2013,4,0.85,0.233937,28.5542
"F10 and S34",24,"F24_USLL_A35",2014,1,2.2,0.605484,80.7227
"F10 and S34",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.04733
"F10 and S34",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.8702
"F10 and S34",24,"F24_USLL_A35",2015,1,0.92,0.253202,33.0236
"F10 and S34",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.84179
"F10 and S34",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.55628
"F10 and S34",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.4733
"F10 and S34",24,"F24_USLL_A35",2016,3,0.23,0.0633006,7.93806
"F10 and S34",24,"F24_USLL_A35",2016,4,0.1,0.027522,11.9169
"F10 and S34",24,"F24_USLL_A35",2017,1,0.85,0.233937,26.0896
"F10 and S34",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.0418
"F10 and S34",24,"F24_USLL_A35",2018,1,0.55,0.151371,26.5153
"F10 and S34",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.25208
"F10 and S34",24,"F24_USLL_A35",2020,1,1.45,0.399069,32.3138
"F10 and S34",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.7516
"F10 and S34",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.86943
"F10 and S34",24,"F24_USLL_A35",2021,1,3.39,0.932996,26.0632
"F10 and S34",24,"F24_USLL_A35",2021,2,0.89,0.244946,23.5019
"F10 and S34",24,"F24_USLL_A35",2021,4,2,0.55044,38.584
"F10 and S34",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.6002
"F10 and S34",24,"F24_USLL_A35",2022,4,3.05,0.839421,30.9281
"F10 and S34",24,"F24_USLL_A35",2023,1,2.86,0.787129,29.6497
"F10 and S34",24,"F24_USLL_A35",2023,2,9.35,2.57331,55.1652
"F10 and S34",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.67137
"F10 and S34",24,"F24_USLL_A35",2024,1,0.88,0.242194,45.5776
"F10 and S34",24,"F24_USLL_A35",2024,4,0.38,0.104584,27.7493
"F10 and S34",25,"F25_USLL_A24",1994,1,0.97,0.266963,34.1153
"F10 and S34",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.8707
"F10 and S34",25,"F25_USLL_A24",1994,3,1.76,0.484387,56.3621
"F10 and S34",25,"F25_USLL_A24",1994,4,5.33,1.46692,33.2812
"F10 and S34",25,"F25_USLL_A24",1995,1,3.87,1.0651,92.9955
"F10 and S34",25,"F25_USLL_A24",1995,2,1.93,0.531175,76.3299
"F10 and S34",25,"F25_USLL_A24",1995,3,2.6,0.715572,38.344
"F10 and S34",25,"F25_USLL_A24",1995,4,4.76,1.31005,22.4316
"F10 and S34",25,"F25_USLL_A24",1996,1,3.19,0.877952,122.944
"F10 and S34",25,"F25_USLL_A24",1996,2,10.73,2.95311,74.9884
"F10 and S34",25,"F25_USLL_A24",1996,3,0.76,0.209167,48.7078
"F10 and S34",25,"F25_USLL_A24",1996,4,1.65,0.454113,152.865
"F10 and S34",25,"F25_USLL_A24",1997,1,6.69,1.84122,126.974
"F10 and S34",25,"F25_USLL_A24",1997,2,13.37,3.67969,44.6281
"F10 and S34",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.71311
"F10 and S34",25,"F25_USLL_A24",1997,4,1.35,0.371547,24.3957
"F10 and S34",25,"F25_USLL_A24",1998,1,1.14,0.313751,52.5988
"F10 and S34",25,"F25_USLL_A24",1998,2,1.58,0.434848,20.0487
"F10 and S34",25,"F25_USLL_A24",1998,3,2.97,0.817403,35.7107
"F10 and S34",25,"F25_USLL_A24",1998,4,3.21,0.883456,39.1936
"F10 and S34",25,"F25_USLL_A24",1999,1,7.54,2.07516,47.0752
"F10 and S34",25,"F25_USLL_A24",1999,2,2.88,0.792634,21.1419
"F10 and S34",25,"F25_USLL_A24",1999,3,1.3,0.357786,61.8356
"F10 and S34",25,"F25_USLL_A24",1999,4,12,3.30264,28.7598
"F10 and S34",25,"F25_USLL_A24",2000,1,1.07,0.294485,31.1619
"F10 and S34",25,"F25_USLL_A24",2000,2,0.54,0.148619,34.8574
"F10 and S34",25,"F25_USLL_A24",2000,4,26.75,7.36214,168.238
"F10 and S34",25,"F25_USLL_A24",2001,2,38.66,10.64,40.2375
"F10 and S34",25,"F25_USLL_A24",2001,3,13.5,3.71547,234.881
"F10 and S34",25,"F25_USLL_A24",2001,4,12.84,3.53382,76.7939
"F10 and S34",25,"F25_USLL_A24",2002,1,7.79,2.14396,124.301
"F10 and S34",25,"F25_USLL_A24",2002,2,28.2,7.7612,50.2923
"F10 and S34",25,"F25_USLL_A24",2002,3,6.37,1.75315,90.0788
"F10 and S34",25,"F25_USLL_A24",2002,4,4.1,1.1284,91.8139
"F10 and S34",25,"F25_USLL_A24",2003,1,7.93,2.18249,60.6215
"F10 and S34",25,"F25_USLL_A24",2003,2,27.91,7.68139,86.6731
"F10 and S34",25,"F25_USLL_A24",2003,3,0.9,0.247698,47.1442
"F10 and S34",25,"F25_USLL_A24",2003,4,1.79,0.492644,15.6404
"F10 and S34",25,"F25_USLL_A24",2004,1,7.02,1.93204,426.531
"F10 and S34",25,"F25_USLL_A24",2004,2,3.83,1.05409,116.282
"F10 and S34",25,"F25_USLL_A24",2004,3,18.72,5.15212,11.1856
"F10 and S34",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.36308
"F10 and S34",25,"F25_USLL_A24",2005,1,7.06,1.94305,29.9537
"F10 and S34",25,"F25_USLL_A24",2005,2,9.86,2.71367,33.8217
"F10 and S34",25,"F25_USLL_A24",2005,3,2.7,0.743094,46.4966
"F10 and S34",25,"F25_USLL_A24",2005,4,3.03,0.833917,22.2011
"F10 and S34",25,"F25_USLL_A24",2006,1,4.18,1.15042,85.5543
"F10 and S34",25,"F25_USLL_A24",2006,2,3.32,0.91373,129.471
"F10 and S34",25,"F25_USLL_A24",2006,3,2.01,0.553192,86.4076
"F10 and S34",25,"F25_USLL_A24",2006,4,0.34,0.0935748,17.8176
"F10 and S34",25,"F25_USLL_A24",2007,1,1.52,0.418334,72.7452
"F10 and S34",25,"F25_USLL_A24",2007,2,0.87,0.239441,57.2321
"F10 and S34",25,"F25_USLL_A24",2007,3,0.57,0.156875,120.66
"F10 and S34",25,"F25_USLL_A24",2007,4,4.55,1.25225,174.905
"F10 and S34",25,"F25_USLL_A24",2008,1,4.33,1.1917,58.1294
"F10 and S34",25,"F25_USLL_A24",2008,2,2.91,0.80089,95.4338
"F10 and S34",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.5088
"F10 and S34",25,"F25_USLL_A24",2008,4,0.6,0.165132,28.3476
"F10 and S34",25,"F25_USLL_A24",2009,1,1.48,0.407326,29.1078
"F10 and S34",25,"F25_USLL_A24",2009,2,0.5,0.13761,72.0842
"F10 and S34",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.6065
"F10 and S34",25,"F25_USLL_A24",2010,1,8.19,2.25405,48.4835
"F10 and S34",25,"F25_USLL_A24",2010,2,2.39,0.657776,131.68
"F10 and S34",25,"F25_USLL_A24",2010,4,0.86,0.236689,68.4196
"F10 and S34",25,"F25_USLL_A24",2011,1,9.29,2.55679,120.558
"F10 and S34",25,"F25_USLL_A24",2011,2,3.04,0.836669,122.249
"F10 and S34",25,"F25_USLL_A24",2011,3,2.91,0.80089,31.5439
"F10 and S34",25,"F25_USLL_A24",2011,4,2.12,0.583466,23.3612
"F10 and S34",25,"F25_USLL_A24",2012,1,6.74,1.85498,104.125
"F10 and S34",25,"F25_USLL_A24",2012,2,5.22,1.43665,93.9817
"F10 and S34",25,"F25_USLL_A24",2012,3,0.46,0.126601,25.065
"F10 and S34",25,"F25_USLL_A24",2012,4,1.73,0.476131,47.6418
"F10 and S34",25,"F25_USLL_A24",2013,1,4.53,1.24675,132.199
"F10 and S34",25,"F25_USLL_A24",2013,2,3.63,0.999049,109.912
"F10 and S34",25,"F25_USLL_A24",2013,3,0.26,0.0715572,23.008
"F10 and S34",25,"F25_USLL_A24",2013,4,0.8,0.220176,50.7391
"F10 and S34",25,"F25_USLL_A24",2014,1,0.88,0.242194,49.1055
"F10 and S34",25,"F25_USLL_A24",2014,2,2.14,0.588971,116.082
"F10 and S34",25,"F25_USLL_A24",2014,3,0.91,0.25045,35.7921
"F10 and S34",25,"F25_USLL_A24",2014,4,0.21,0.0577962,17.8723
"F10 and S34",25,"F25_USLL_A24",2015,1,1.98,0.544936,94.9993
"F10 and S34",25,"F25_USLL_A24",2015,2,3.53,0.971527,171.875
"F10 and S34",25,"F25_USLL_A24",2015,3,0.14,0.0385308,23.1743
"F10 and S34",25,"F25_USLL_A24",2015,4,0.37,0.101831,46.7219
"F10 and S34",25,"F25_USLL_A24",2016,1,2.47,0.679793,161.069
"F10 and S34",25,"F25_USLL_A24",2016,2,4.01,1.10363,311.885
"F10 and S34",25,"F25_USLL_A24",2016,3,0.89,0.244946,141.04
"F10 and S34",25,"F25_USLL_A24",2016,4,0.11,0.0302742,9.33599
"F10 and S34",25,"F25_USLL_A24",2017,1,1.16,0.319255,35.6698
"F10 and S34",25,"F25_USLL_A24",2017,2,0.22,0.0605484,22.7102
"F10 and S34",25,"F25_USLL_A24",2017,3,0.26,0.0715572,18.1786
"F10 and S34",25,"F25_USLL_A24",2018,1,0.24,0.0660528,18.4327
"F10 and S34",25,"F25_USLL_A24",2018,2,0.65,0.178893,29.4957
"F10 and S34",25,"F25_USLL_A24",2018,3,0.31,0.0853182,26.4532
"F10 and S34",25,"F25_USLL_A24",2018,4,0.6,0.165132,35.8374
"F10 and S34",25,"F25_USLL_A24",2019,1,0.55,0.151371,18.3092
"F10 and S34",25,"F25_USLL_A24",2019,2,0.35,0.096327,15.4453
"F10 and S34",25,"F25_USLL_A24",2019,3,1.83,0.503653,25.5842
"F10 and S34",25,"F25_USLL_A24",2019,4,0.45,0.123849,14.5125
"F10 and S34",25,"F25_USLL_A24",2020,1,0.37,0.101831,27.0777
"F10 and S34",25,"F25_USLL_A24",2020,3,0.41,0.11284,33.0853
"F10 and S34",25,"F25_USLL_A24",2020,4,0.1,0.027522,6.51988
"F10 and S34",25,"F25_USLL_A24",2021,1,0.91,0.25045,28.9522
"F10 and S34",25,"F25_USLL_A24",2021,3,1.09,0.29999,26.8061
"F10 and S34",25,"F25_USLL_A24",2021,4,0.89,0.244946,31.5363
"F10 and S34",25,"F25_USLL_A24",2022,1,1.07,0.294485,50.6096
"F10 and S34",25,"F25_USLL_A24",2022,2,0.24,0.0660528,34.6529
"F10 and S34",25,"F25_USLL_A24",2022,3,1.05,0.288981,82.6555
"F10 and S34",25,"F25_USLL_A24",2022,4,0.79,0.217424,52.1929
"F10 and S34",25,"F25_USLL_A24",2023,1,1.13,0.310999,38.1304
"F10 and S34",25,"F25_USLL_A24",2023,2,0.33,0.0908226,25.3278
"F10 and S34",25,"F25_USLL_A24",2023,3,1.33,0.366043,39.3667
"F10 and S34",25,"F25_USLL_A24",2023,4,1.86,0.511909,29.9092
"F10 and S34",25,"F25_USLL_A24",2024,2,0.51,0.140362,29.2152
"F10 and S34",25,"F25_USLL_A24",2024,3,0.6,0.165132,26.0976
"F10 and S34",25,"F25_USLL_A24",2024,4,0.35,0.096327,29.4568
"F10 and S34",26,"F26_TWLL_A35",2003,1,29.35,3.59831,21.0401
"F10 and S34",26,"F26_TWLL_A35",2003,3,0.87,0.106662,3.30306
"F10 and S34",26,"F26_TWLL_A35",2003,4,41.39,5.07441,17.6516
"F10 and S34",26,"F26_TWLL_A35",2004,1,168.09,20.6078,94.1555
"F10 and S34",26,"F26_TWLL_A35",2004,3,2.3,0.28198,56.362
"F10 and S34",26,"F26_TWLL_A35",2004,4,225.98,27.7051,104.121
"F10 and S34",26,"F26_TWLL_A35",2005,1,104.09,12.7614,65.5775
"F10 and S34",26,"F26_TWLL_A35",2005,3,0.25,0.03065,6.73186
"F10 and S34",26,"F26_TWLL_A35",2005,4,228.42,28.0043,98.5146
"F10 and S34",26,"F26_TWLL_A35",2006,1,308.16,37.7804,56.7312
"F10 and S34",26,"F26_TWLL_A35",2006,2,118.41,14.5171,140.627
"F10 and S34",26,"F26_TWLL_A35",2006,3,3.16,0.387416,11.4709
"F10 and S34",26,"F26_TWLL_A35",2006,4,284.34,34.8601,83.1428
"F10 and S34",26,"F26_TWLL_A35",2007,1,226.88,27.8155,228.598
"F10 and S34",26,"F26_TWLL_A35",2007,2,58.12,7.12551,28.5896
"F10 and S34",26,"F26_TWLL_A35",2007,4,113.16,13.8734,103.699
"F10 and S34",26,"F26_TWLL_A35",2008,1,240.88,29.5319,79.403
"F10 and S34",26,"F26_TWLL_A35",2008,2,83.74,10.2665,47.4115
"F10 and S34",26,"F26_TWLL_A35",2008,3,1.84,0.225584,13.712
"F10 and S34",26,"F26_TWLL_A35",2008,4,75.22,9.22197,31.6658
"F10 and S34",26,"F26_TWLL_A35",2009,1,109,13.3634,127.157
"F10 and S34",26,"F26_TWLL_A35",2009,4,100.56,12.3287,14.7617
"F10 and S34",26,"F26_TWLL_A35",2010,1,135.36,16.5951,100.65
"F10 and S34",26,"F26_TWLL_A35",2010,2,5.91,0.724566,16.2274
"F10 and S34",26,"F26_TWLL_A35",2010,3,1.89,0.231714,22.4582
"F10 and S34",26,"F26_TWLL_A35",2010,4,91.73,11.2461,35.6582
"F10 and S34",26,"F26_TWLL_A35",2011,1,114.43,14.0291,49.7898
"F10 and S34",26,"F26_TWLL_A35",2011,2,5.15,0.63139,4.32438
"F10 and S34",26,"F26_TWLL_A35",2011,3,3.5,0.4291,24.7011
"F10 and S34",26,"F26_TWLL_A35",2011,4,147.37,18.0676,30.4547
"F10 and S34",26,"F26_TWLL_A35",2012,1,107.29,13.1538,88.2644
"F10 and S34",26,"F26_TWLL_A35",2012,4,142.22,17.4362,52.6626
"F10 and S34",26,"F26_TWLL_A35",2013,1,102.94,12.6204,73.2947
"F10 and S34",26,"F26_TWLL_A35",2013,4,116.41,14.2719,57.6186
"F10 and S34",26,"F26_TWLL_A35",2014,1,154.78,18.976,76.9672
"F10 and S34",26,"F26_TWLL_A35",2014,4,68.95,8.45327,35.2587
"F10 and S34",26,"F26_TWLL_A35",2015,1,43.36,5.31594,23.487
"F10 and S34",26,"F26_TWLL_A35",2015,4,68.79,8.43365,25.2156
"F10 and S34",26,"F26_TWLL_A35",2016,1,107.84,13.2212,28.6506
"F10 and S34",26,"F26_TWLL_A35",2016,2,0.6,0.07356,7.04991
"F10 and S34",26,"F26_TWLL_A35",2016,4,37.94,4.65144,21.3812
"F10 and S34",26,"F26_TWLL_A35",2017,1,65.94,8.08424,37.2201
"F10 and S34",26,"F26_TWLL_A35",2017,4,45.65,5.59669,42.4941
"F10 and S34",26,"F26_TWLL_A35",2018,1,72.48,8.88605,118.124
"F10 and S34",26,"F26_TWLL_A35",2018,4,156.67,19.2077,70.2693
"F10 and S34",26,"F26_TWLL_A35",2019,1,103.5,12.6891,198.642
"F10 and S34",26,"F26_TWLL_A35",2019,4,137.48,16.855,213.781
"F10 and S34",26,"F26_TWLL_A35",2020,1,261.11,32.0121,38.6157
"F10 and S34",26,"F26_TWLL_A35",2020,2,0.3,0.03678,5.63752
"F10 and S34",26,"F26_TWLL_A35",2020,4,148.68,18.2282,359.485
"F10 and S34",26,"F26_TWLL_A35",2021,1,254.13,31.1563,43.7818
"F10 and S34",26,"F26_TWLL_A35",2021,2,3.89,0.476914,35.4429
"F10 and S34",26,"F26_TWLL_A35",2021,3,1.12,0.137312,5.67946
"F10 and S34",26,"F26_TWLL_A35",2021,4,235.29,28.8466,56.5805
"F10 and S34",26,"F26_TWLL_A35",2022,1,260.76,31.9692,45.4248
"F10 and S34",26,"F26_TWLL_A35",2022,2,5.66,0.693916,69.9243
"F10 and S34",26,"F26_TWLL_A35",2022,4,243.91,29.9034,43.8249
"F10 and S34",26,"F26_TWLL_A35",2023,1,227.83,27.932,27.9548
"F10 and S34",26,"F26_TWLL_A35",2023,2,1.8,0.22068,3.17225
"F10 and S34",26,"F26_TWLL_A35",2023,4,145.49,17.8371,189.545
"F10 and S34",26,"F26_TWLL_A35",2024,1,183.77,22.5302,124.772
"F10 and S34",26,"F26_TWLL_A35",2024,2,6.18,0.757668,38.2151
"F10 and S34",26,"F26_TWLL_A35",2024,3,0.51,0.062526,28.4549
"F10 and S34",26,"F26_TWLL_A35",2024,4,97.32,11.9314,84.1914
"F10 and S34",29,"F29_CNLL_A35",2013,3,1,0.27522,234.617
"F10 and S34",29,"F29_CNLL_A35",2014,3,0.167673,0.0461469,31.3087
"F10 and S34",29,"F29_CNLL_A35",2017,3,0.171584,0.0472234,10.0641
"F10 and S34",29,"F29_CNLL_A35",2018,3,0.0454043,0.0124962,10.1258
"F10 and S34",29,"F29_CNLL_A35",2020,3,0.224471,0.0617788,169.741
"F10 and S34",30,"F30_CNLL_A24",1997,3,1,0.27522,33.6775
"F10 and S34",30,"F30_CNLL_A24",1998,3,0.00131633,0.001,7.13522
"F10 and S34",30,"F30_CNLL_A24",1999,3,0.00833677,0.00229445,16.2149
"F10 and S34",30,"F30_CNLL_A24",2000,3,0.00260685,0.001,7.9855
"F10 and S34",30,"F30_CNLL_A24",2004,3,0.00794962,0.00218789,27.6776
"F10 and S34",30,"F30_CNLL_A24",2005,3,0.00211646,0.001,8.31498
"F10 and S34",30,"F30_CNLL_A24",2006,3,0.011847,0.00326053,36.7783
"F10 and S34",30,"F30_CNLL_A24",2007,3,0.0029682,0.001,11.7515
"F10 and S34",30,"F30_CNLL_A24",2008,3,0.00921433,0.00253597,7.03166
"F10 and S34",30,"F30_CNLL_A24",2009,3,0.00258105,0.001,11.2136
"F10 and S34",30,"F30_CNLL_A24",2010,3,0.000438778,0.001,8.48664
"F10 and S34",30,"F30_CNLL_A24",2011,3,0.00487818,0.00134257,9.74118
"F10 and S34",30,"F30_CNLL_A24",2012,3,0.000258104,0.001,8.41978
"F10 and S34",30,"F30_CNLL_A24",2013,3,0.000929176,0.001,6.06
"F10 and S34",30,"F30_CNLL_A24",2014,3,0.00392319,0.00107974,24.9938
"F10 and S34",30,"F30_CNLL_A24",2016,3,0.00601383,0.00165513,4.45522
"F10 and S34",30,"F30_CNLL_A24",2017,3,0.00758827,0.00208844,9.64538
"F10 and S34",30,"F30_CNLL_A24",2018,3,0.0164413,0.00452496,11.3476
"F10 and S34",30,"F30_CNLL_A24",2019,3,0.0289851,0.00797729,5.52009
"F10 and S34",30,"F30_CNLL_A24",2020,3,0.199773,0.0549815,20.7552
"F10 and S34",30,"F30_CNLL_A24",2021,3,0.0455296,0.0125307,11.5796
"F10 and S34",30,"F30_CNLL_A24",2022,3,0.0531953,0.0146404,103.185
"F10 and S34",30,"F30_CNLL_A24",2023,3,0.00105823,0.001,4.26468
"F10 and S34",30,"F30_CNLL_A24",2024,3,0.580141,0.159667,18.1964
"F10 and S34",31,"F31_VULL_mt",2000,3,1,0.27522,51.0126
"F10 and S34",31,"F31_VULL_mt",2014,3,0.261091,0.0718575,48.4592
"F10 and S34",31,"F31_VULL_mt",2015,3,0.00152983,0.001,5.48544
"F10 and S34",31,"F31_VULL_mt",2023,3,0.22718,0.0625245,20.7265
"F10 and S34",31,"F31_VULL_mt",2024,3,0.5017,0.138078,43.4883
"F10 and S34",34,"F34_EPOSF_xx24",1995,3,108.66,29.9054,65.4499
"F10 and S34",34,"F34_EPOSF_xx24",1996,2,13.3,3.66043,54.1406
"F10 and S34",34,"F34_EPOSF_xx24",1996,3,186.29,51.2707,34.4747
"F10 and S34",34,"F34_EPOSF_xx24",1996,4,4.31,1.1862,65.5954
"F10 and S34",34,"F34_EPOSF_xx24",1997,2,6.84,1.8825,46.4563
"F10 and S34",34,"F34_EPOSF_xx24",1997,3,135.78,37.3694,90.9193
"F10 and S34",34,"F34_EPOSF_xx24",1997,4,1.86,0.511909,15.5435
"F10 and S34",34,"F34_EPOSF_xx24",1998,3,51.46,14.1628,124.027
