"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"growth est",20,"F20_JPPL_A35_Q2",2007,2,68.31,16.449,124.473
"growth est",20,"F20_JPPL_A35_Q2",2008,2,45.87,11.0455,23.9317
"growth est",20,"F20_JPPL_A35_Q2",2009,2,82.08,19.7649,85.5119
"growth est",20,"F20_JPPL_A35_Q2",2010,2,49.92,12.0207,45.7145
"growth est",20,"F20_JPPL_A35_Q2",2011,2,26.14,6.29451,27.2024
"growth est",20,"F20_JPPL_A35_Q2",2012,2,30.43,7.32754,28.3239
"growth est",20,"F20_JPPL_A35_Q2",2013,2,63.02,15.1752,21.5433
"growth est",20,"F20_JPPL_A35_Q2",2014,2,33.65,8.10292,28.2732
"growth est",20,"F20_JPPL_A35_Q2",2015,2,22.34,5.37947,21.3337
"growth est",20,"F20_JPPL_A35_Q2",2016,2,47.28,11.385,96.1145
"growth est",20,"F20_JPPL_A35_Q2",2017,2,39.27,9.45622,48.0149
"growth est",20,"F20_JPPL_A35_Q2",2018,2,50.77,12.2254,23.4913
"growth est",20,"F20_JPPL_A35_Q2",2019,2,6.29,1.51463,8.41556
"growth est",20,"F20_JPPL_A35_Q2",2020,2,80,19.264,22.6999
"growth est",20,"F20_JPPL_A35_Q2",2021,2,19.32,4.65226,3.69916
"growth est",20,"F20_JPPL_A35_Q2",2022,2,4.67,1.12454,2.59246
"growth est",20,"F20_JPPL_A35_Q2",2023,2,47.68,11.4813,60.824
"growth est",20,"F20_JPPL_A35_Q2",2024,2,14.54,3.50123,11.988
"growth est",21,"F21_JPPL_A35_Q3",1994,3,1.71,0.424764,11.8853
"growth est",21,"F21_JPPL_A35_Q3",1995,3,7.21,1.79096,20.4137
"growth est",21,"F21_JPPL_A35_Q3",1996,3,31.28,7.76995,24.258
"growth est",21,"F21_JPPL_A35_Q3",1997,3,91.34,22.6889,28.2325
"growth est",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,10.5066
"growth est",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,50.3714
"growth est",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,4.76318
"growth est",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,25.7525
"growth est",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,9.65229
"growth est",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,26.9451
"growth est",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,6.9518
"growth est",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,9.60156
"growth est",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,7.50109
"growth est",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,21.1156
"growth est",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,22.4958
"growth est",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,21.4046
"growth est",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,5.26293
"growth est",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,5.74864
"growth est",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,28.793
"growth est",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.69976
"growth est",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,70.9127
"growth est",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,14.854
"growth est",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,23.1672
"growth est",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,14.6152
"growth est",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,9.82782
"growth est",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,7.74202
"growth est",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,13.918
"growth est",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,9.16033
"growth est",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,16.8452
"growth est",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.97596
"growth est",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,10.6513
"growth est",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,5.46037
"growth est",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,10.412
"growth est",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,24.2098
"growth est",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,7.36134
"growth est",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.52029
"growth est",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,5.38352
"growth est",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.11608
"growth est",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.79297
"growth est",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.61649
"growth est",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,6.62863
"growth est",23,"F23_JPPL_A24",2002,1,1.48,0.407326,13.8345
"growth est",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.13173
"growth est",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.0014
"growth est",23,"F23_JPPL_A24",2003,1,5.04,1.38711,17.5763
"growth est",23,"F23_JPPL_A24",2003,2,8.2,2.2568,14.3757
"growth est",23,"F23_JPPL_A24",2003,4,2.3,0.633006,12.5061
"growth est",23,"F23_JPPL_A24",2004,1,7.44,2.04764,94.6697
"growth est",23,"F23_JPPL_A24",2004,2,1.16,0.319255,23.4272
"growth est",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.68426
"growth est",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.91436
"growth est",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.5643
"growth est",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.43
"growth est",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.179
"growth est",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.533
"growth est",23,"F23_JPPL_A24",2011,2,6.55,1.80269,17.2981
"growth est",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.35118
"growth est",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.85536
"growth est",23,"F23_JPPL_A24",2015,2,2.36,0.649519,8.91165
"growth est",23,"F23_JPPL_A24",2015,3,1.94,0.533927,10.7823
"growth est",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.28004
"growth est",23,"F23_JPPL_A24",2017,2,1.35,0.371547,12.3124
"growth est",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.2057
"growth est",24,"F24_USLL_A35",1994,4,9.38,2.58156,18.193
"growth est",24,"F24_USLL_A35",1995,1,2.49,0.685298,26.922
"growth est",24,"F24_USLL_A35",1995,2,0.4,0.110088,23.5919
"growth est",24,"F24_USLL_A35",1996,3,0.57,0.156875,10.8875
"growth est",24,"F24_USLL_A35",1996,4,2.55,0.701811,34.2599
"growth est",24,"F24_USLL_A35",1997,1,1.01,0.277972,16.0147
"growth est",24,"F24_USLL_A35",1997,2,0.11,0.0302742,10.8376
"growth est",24,"F24_USLL_A35",1997,4,2.86,0.787129,68.0757
"growth est",24,"F24_USLL_A35",1998,1,1.08,0.297238,9.96613
"growth est",24,"F24_USLL_A35",1998,3,1.28,0.352282,18.0215
"growth est",24,"F24_USLL_A35",1998,4,10.37,2.85403,75.9989
"growth est",24,"F24_USLL_A35",1999,1,7.75,2.13295,56.4354
"growth est",24,"F24_USLL_A35",1999,2,0.52,0.143114,9.92027
"growth est",24,"F24_USLL_A35",1999,4,1.28,0.352282,57.9267
"growth est",24,"F24_USLL_A35",2000,1,1.85,0.509157,93.2638
"growth est",24,"F24_USLL_A35",2000,2,0.68,0.18715,11.0471
"growth est",24,"F24_USLL_A35",2000,4,3.2,0.880704,79.6355
"growth est",24,"F24_USLL_A35",2001,1,0.71,0.195406,37.4034
"growth est",24,"F24_USLL_A35",2004,4,2.64,0.726581,56.584
"growth est",24,"F24_USLL_A35",2005,1,7.82,2.15222,16.7857
"growth est",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.5829
"growth est",24,"F24_USLL_A35",2005,4,4.94,1.35959,54.3527
"growth est",24,"F24_USLL_A35",2006,1,4.49,1.23574,148.674
"growth est",24,"F24_USLL_A35",2007,1,3.85,1.0596,102.612
"growth est",24,"F24_USLL_A35",2007,4,0.93,0.255955,36.6689
"growth est",24,"F24_USLL_A35",2008,1,5.18,1.42564,86.9825
"growth est",24,"F24_USLL_A35",2008,2,0.48,0.132106,8.80157
"growth est",24,"F24_USLL_A35",2008,4,5.14,1.41463,101.762
"growth est",24,"F24_USLL_A35",2009,1,5.91,1.62655,40.8386
"growth est",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.19079
"growth est",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.2492
"growth est",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.0655
"growth est",24,"F24_USLL_A35",2010,1,3.17,0.872447,86.7066
"growth est",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.257
"growth est",24,"F24_USLL_A35",2010,3,0.59,0.16238,12.8369
"growth est",24,"F24_USLL_A35",2010,4,5.02,1.3816,54.8234
"growth est",24,"F24_USLL_A35",2011,1,6.18,1.70086,62.981
"growth est",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.56727
"growth est",24,"F24_USLL_A35",2011,4,3.96,1.08987,66.7152
"growth est",24,"F24_USLL_A35",2012,1,3.22,0.886208,305.63
"growth est",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.51211
"growth est",24,"F24_USLL_A35",2012,3,1.92,0.528422,30.1799
"growth est",24,"F24_USLL_A35",2012,4,0.91,0.25045,27.555
"growth est",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.08386
"growth est",24,"F24_USLL_A35",2013,2,0.16,0.0440352,11.4734
"growth est",24,"F24_USLL_A35",2013,4,0.85,0.233937,30.2947
"growth est",24,"F24_USLL_A35",2014,1,2.2,0.605484,81.9124
"growth est",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.26096
"growth est",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.9566
"growth est",24,"F24_USLL_A35",2015,1,0.92,0.253202,31.4343
"growth est",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.84995
"growth est",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.46324
"growth est",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.2341
"growth est",24,"F24_USLL_A35",2016,3,0.23,0.0633006,7.83326
"growth est",24,"F24_USLL_A35",2016,4,0.1,0.027522,11.8225
"growth est",24,"F24_USLL_A35",2017,1,0.85,0.233937,27.4813
"growth est",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.5423
"growth est",24,"F24_USLL_A35",2018,1,0.55,0.151371,26.2743
"growth est",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.21319
"growth est",24,"F24_USLL_A35",2020,1,1.45,0.399069,31.2085
"growth est",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.7125
"growth est",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.78593
"growth est",24,"F24_USLL_A35",2021,1,3.39,0.932996,25.0295
"growth est",24,"F24_USLL_A35",2021,2,0.89,0.244946,22.9559
"growth est",24,"F24_USLL_A35",2021,4,2,0.55044,38.9388
"growth est",24,"F24_USLL_A35",2022,1,3.9,1.07336,16.0617
"growth est",24,"F24_USLL_A35",2022,4,3.05,0.839421,30.6561
"growth est",24,"F24_USLL_A35",2023,1,2.86,0.787129,29.766
"growth est",24,"F24_USLL_A35",2023,2,9.35,2.57331,55.088
"growth est",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.5474
"growth est",24,"F24_USLL_A35",2024,1,0.88,0.242194,45.1845
"growth est",24,"F24_USLL_A35",2024,4,0.38,0.104584,29.7454
"growth est",25,"F25_USLL_A24",1994,1,0.97,0.266963,33.4876
"growth est",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.2236
"growth est",25,"F25_USLL_A24",1994,3,1.76,0.484387,48.3474
"growth est",25,"F25_USLL_A24",1994,4,5.33,1.46692,35.7574
"growth est",25,"F25_USLL_A24",1995,1,3.87,1.0651,86.012
"growth est",25,"F25_USLL_A24",1995,2,1.93,0.531175,74.7241
"growth est",25,"F25_USLL_A24",1995,3,2.6,0.715572,39.0368
"growth est",25,"F25_USLL_A24",1995,4,4.76,1.31005,22.5793
"growth est",25,"F25_USLL_A24",1996,1,3.19,0.877952,136.322
"growth est",25,"F25_USLL_A24",1996,2,10.73,2.95311,80.6403
"growth est",25,"F25_USLL_A24",1996,3,0.76,0.209167,51.0881
"growth est",25,"F25_USLL_A24",1996,4,1.65,0.454113,151.252
"growth est",25,"F25_USLL_A24",1997,1,6.69,1.84122,150.034
"growth est",25,"F25_USLL_A24",1997,2,13.37,3.67969,51.427
"growth est",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.99914
"growth est",25,"F25_USLL_A24",1997,4,1.35,0.371547,25.9545
"growth est",25,"F25_USLL_A24",1998,1,1.14,0.313751,59.8563
"growth est",25,"F25_USLL_A24",1998,2,1.58,0.434848,22.0503
"growth est",25,"F25_USLL_A24",1998,3,2.97,0.817403,41.6809
"growth est",25,"F25_USLL_A24",1998,4,3.21,0.883456,40.8277
"growth est",25,"F25_USLL_A24",1999,1,7.54,2.07516,45.995
"growth est",25,"F25_USLL_A24",1999,2,2.88,0.792634,23.2373
"growth est",25,"F25_USLL_A24",1999,3,1.3,0.357786,63.9644
"growth est",25,"F25_USLL_A24",1999,4,12,3.30264,26.8339
"growth est",25,"F25_USLL_A24",2000,1,1.07,0.294485,29.0597
"growth est",25,"F25_USLL_A24",2000,2,0.54,0.148619,34.8956
"growth est",25,"F25_USLL_A24",2000,4,26.75,7.36214,191.76
"growth est",25,"F25_USLL_A24",2001,2,38.66,10.64,44.8376
"growth est",25,"F25_USLL_A24",2001,3,13.5,3.71547,227.736
"growth est",25,"F25_USLL_A24",2001,4,12.84,3.53382,65.6698
"growth est",25,"F25_USLL_A24",2002,1,7.79,2.14396,146.879
"growth est",25,"F25_USLL_A24",2002,2,28.2,7.7612,59.9566
"growth est",25,"F25_USLL_A24",2002,3,6.37,1.75315,103.133
"growth est",25,"F25_USLL_A24",2002,4,4.1,1.1284,78.1335
"growth est",25,"F25_USLL_A24",2003,1,7.93,2.18249,71.0379
"growth est",25,"F25_USLL_A24",2003,2,27.91,7.68139,105.954
"growth est",25,"F25_USLL_A24",2003,3,0.9,0.247698,41.373
"growth est",25,"F25_USLL_A24",2003,4,1.79,0.492644,14.4857
"growth est",25,"F25_USLL_A24",2004,1,7.02,1.93204,571.984
"growth est",25,"F25_USLL_A24",2004,2,3.83,1.05409,108.998
"growth est",25,"F25_USLL_A24",2004,3,18.72,5.15212,10.9521
"growth est",25,"F25_USLL_A24",2004,4,10.44,2.8733,8.20749
"growth est",25,"F25_USLL_A24",2005,1,7.06,1.94305,29.2775
"growth est",25,"F25_USLL_A24",2005,2,9.86,2.71367,32.0393
"growth est",25,"F25_USLL_A24",2005,3,2.7,0.743094,44.251
"growth est",25,"F25_USLL_A24",2005,4,3.03,0.833917,21.8886
"growth est",25,"F25_USLL_A24",2006,1,4.18,1.15042,84.0384
"growth est",25,"F25_USLL_A24",2006,2,3.32,0.91373,139.461
"growth est",25,"F25_USLL_A24",2006,3,2.01,0.553192,88.6396
"growth est",25,"F25_USLL_A24",2006,4,0.34,0.0935748,17.3821
"growth est",25,"F25_USLL_A24",2007,1,1.52,0.418334,77.6443
"growth est",25,"F25_USLL_A24",2007,2,0.87,0.239441,52.3623
"growth est",25,"F25_USLL_A24",2007,3,0.57,0.156875,114.208
"growth est",25,"F25_USLL_A24",2007,4,4.55,1.25225,164.529
"growth est",25,"F25_USLL_A24",2008,1,4.33,1.1917,63.8518
"growth est",25,"F25_USLL_A24",2008,2,2.91,0.80089,109.297
"growth est",25,"F25_USLL_A24",2008,3,0.15,0.041283,12.4301
"growth est",25,"F25_USLL_A24",2008,4,0.6,0.165132,25.8032
"growth est",25,"F25_USLL_A24",2009,1,1.48,0.407326,28.1633
"growth est",25,"F25_USLL_A24",2009,2,0.5,0.13761,64.8086
"growth est",25,"F25_USLL_A24",2009,4,0.18,0.0495396,15.5744
"growth est",25,"F25_USLL_A24",2010,1,8.19,2.25405,49.763
"growth est",25,"F25_USLL_A24",2010,2,2.39,0.657776,118.831
"growth est",25,"F25_USLL_A24",2010,4,0.86,0.236689,73.1961
"growth est",25,"F25_USLL_A24",2011,1,9.29,2.55679,125.593
"growth est",25,"F25_USLL_A24",2011,2,3.04,0.836669,121.715
"growth est",25,"F25_USLL_A24",2011,3,2.91,0.80089,31.9244
"growth est",25,"F25_USLL_A24",2011,4,2.12,0.583466,23.4539
"growth est",25,"F25_USLL_A24",2012,1,6.74,1.85498,97.4622
"growth est",25,"F25_USLL_A24",2012,2,5.22,1.43665,92.303
"growth est",25,"F25_USLL_A24",2012,3,0.46,0.126601,24.9164
"growth est",25,"F25_USLL_A24",2012,4,1.73,0.476131,47.4876
"growth est",25,"F25_USLL_A24",2013,1,4.53,1.24675,128.578
"growth est",25,"F25_USLL_A24",2013,2,3.63,0.999049,112.507
"growth est",25,"F25_USLL_A24",2013,3,0.26,0.0715572,23.547
"growth est",25,"F25_USLL_A24",2013,4,0.8,0.220176,52.6725
"growth est",25,"F25_USLL_A24",2014,1,0.88,0.242194,51.7859
"growth est",25,"F25_USLL_A24",2014,2,2.14,0.588971,107.629
"growth est",25,"F25_USLL_A24",2014,3,0.91,0.25045,35.9403
"growth est",25,"F25_USLL_A24",2014,4,0.21,0.0577962,17.6231
"growth est",25,"F25_USLL_A24",2015,1,1.98,0.544936,88.9881
"growth est",25,"F25_USLL_A24",2015,2,3.53,0.971527,167.537
"growth est",25,"F25_USLL_A24",2015,3,0.14,0.0385308,23.1518
"growth est",25,"F25_USLL_A24",2015,4,0.37,0.101831,46.0397
"growth est",25,"F25_USLL_A24",2016,1,2.47,0.679793,150.633
"growth est",25,"F25_USLL_A24",2016,2,4.01,1.10363,255.494
"growth est",25,"F25_USLL_A24",2016,3,0.89,0.244946,138.719
"growth est",25,"F25_USLL_A24",2016,4,0.11,0.0302742,9.0621
"growth est",25,"F25_USLL_A24",2017,1,1.16,0.319255,34.6508
"growth est",25,"F25_USLL_A24",2017,2,0.22,0.0605484,21.8813
"growth est",25,"F25_USLL_A24",2017,3,0.26,0.0715572,17.1225
"growth est",25,"F25_USLL_A24",2018,1,0.24,0.0660528,17.4409
"growth est",25,"F25_USLL_A24",2018,2,0.65,0.178893,29.267
"growth est",25,"F25_USLL_A24",2018,3,0.31,0.0853182,25.5194
"growth est",25,"F25_USLL_A24",2018,4,0.6,0.165132,32.8117
"growth est",25,"F25_USLL_A24",2019,1,0.55,0.151371,17.1143
"growth est",25,"F25_USLL_A24",2019,2,0.35,0.096327,14.8033
"growth est",25,"F25_USLL_A24",2019,3,1.83,0.503653,23.6464
"growth est",25,"F25_USLL_A24",2019,4,0.45,0.123849,14.0222
"growth est",25,"F25_USLL_A24",2020,1,0.37,0.101831,26.7119
"growth est",25,"F25_USLL_A24",2020,3,0.41,0.11284,32.9502
"growth est",25,"F25_USLL_A24",2020,4,0.1,0.027522,6.41103
"growth est",25,"F25_USLL_A24",2021,1,0.91,0.25045,27.496
"growth est",25,"F25_USLL_A24",2021,3,1.09,0.29999,25.7144
"growth est",25,"F25_USLL_A24",2021,4,0.89,0.244946,30.6738
"growth est",25,"F25_USLL_A24",2022,1,1.07,0.294485,48.2366
"growth est",25,"F25_USLL_A24",2022,2,0.24,0.0660528,35.1394
"growth est",25,"F25_USLL_A24",2022,3,1.05,0.288981,78.4247
"growth est",25,"F25_USLL_A24",2022,4,0.79,0.217424,48.9678
"growth est",25,"F25_USLL_A24",2023,1,1.13,0.310999,37.8445
"growth est",25,"F25_USLL_A24",2023,2,0.33,0.0908226,25.1373
"growth est",25,"F25_USLL_A24",2023,3,1.33,0.366043,38.9913
"growth est",25,"F25_USLL_A24",2023,4,1.86,0.511909,29.7698
"growth est",25,"F25_USLL_A24",2024,2,0.51,0.140362,29.543
"growth est",25,"F25_USLL_A24",2024,3,0.6,0.165132,25.8246
"growth est",25,"F25_USLL_A24",2024,4,0.35,0.096327,29.4951
"growth est",26,"F26_TWLL_A35",2003,1,29.35,3.59831,17.5458
"growth est",26,"F26_TWLL_A35",2003,3,0.87,0.106662,3.35823
"growth est",26,"F26_TWLL_A35",2003,4,41.39,5.07441,16.6167
"growth est",26,"F26_TWLL_A35",2004,1,168.09,20.6078,68.2006
"growth est",26,"F26_TWLL_A35",2004,3,2.3,0.28198,45.0256
"growth est",26,"F26_TWLL_A35",2004,4,225.98,27.7051,142.601
"growth est",26,"F26_TWLL_A35",2005,1,104.09,12.7614,86.3977
"growth est",26,"F26_TWLL_A35",2005,3,0.25,0.03065,6.46739
"growth est",26,"F26_TWLL_A35",2005,4,228.42,28.0043,134.535
"growth est",26,"F26_TWLL_A35",2006,1,308.16,37.7804,63.9311
"growth est",26,"F26_TWLL_A35",2006,2,118.41,14.5171,159.34
"growth est",26,"F26_TWLL_A35",2006,3,3.16,0.387416,11.6021
"growth est",26,"F26_TWLL_A35",2006,4,284.34,34.8601,86.7126
"growth est",26,"F26_TWLL_A35",2007,1,226.88,27.8155,260.536
"growth est",26,"F26_TWLL_A35",2007,2,58.12,7.12551,27.4035
"growth est",26,"F26_TWLL_A35",2007,4,113.16,13.8734,148.62
"growth est",26,"F26_TWLL_A35",2008,1,240.88,29.5319,106.588
"growth est",26,"F26_TWLL_A35",2008,2,83.74,10.2665,62.4858
"growth est",26,"F26_TWLL_A35",2008,3,1.84,0.225584,15.7895
"growth est",26,"F26_TWLL_A35",2008,4,75.22,9.22197,29.0037
"growth est",26,"F26_TWLL_A35",2009,1,109,13.3634,157.777
"growth est",26,"F26_TWLL_A35",2009,4,100.56,12.3287,13.3528
"growth est",26,"F26_TWLL_A35",2010,1,135.36,16.5951,82.2424
"growth est",26,"F26_TWLL_A35",2010,2,5.91,0.724566,15.6445
"growth est",26,"F26_TWLL_A35",2010,3,1.89,0.231714,20.9132
"growth est",26,"F26_TWLL_A35",2010,4,91.73,11.2461,34.6015
"growth est",26,"F26_TWLL_A35",2011,1,114.43,14.0291,52.487
"growth est",26,"F26_TWLL_A35",2011,2,5.15,0.63139,4.33599
"growth est",26,"F26_TWLL_A35",2011,3,3.5,0.4291,25.493
"growth est",26,"F26_TWLL_A35",2011,4,147.37,18.0676,30.5048
"growth est",26,"F26_TWLL_A35",2012,1,107.29,13.1538,83.9592
"growth est",26,"F26_TWLL_A35",2012,4,142.22,17.4362,53.1462
"growth est",26,"F26_TWLL_A35",2013,1,102.94,12.6204,73.7938
"growth est",26,"F26_TWLL_A35",2013,4,116.41,14.2719,65.3774
"growth est",26,"F26_TWLL_A35",2014,1,154.78,18.976,103.383
"growth est",26,"F26_TWLL_A35",2014,4,68.95,8.45327,33.3384
"growth est",26,"F26_TWLL_A35",2015,1,43.36,5.31594,24.4263
"growth est",26,"F26_TWLL_A35",2015,4,68.79,8.43365,21.1463
"growth est",26,"F26_TWLL_A35",2016,1,107.84,13.2212,25.0421
"growth est",26,"F26_TWLL_A35",2016,2,0.6,0.07356,6.90485
"growth est",26,"F26_TWLL_A35",2016,4,37.94,4.65144,21.8173
"growth est",26,"F26_TWLL_A35",2017,1,65.94,8.08424,33.6028
"growth est",26,"F26_TWLL_A35",2017,4,45.65,5.59669,42.6407
"growth est",26,"F26_TWLL_A35",2018,1,72.48,8.88605,126.323
"growth est",26,"F26_TWLL_A35",2018,4,156.67,19.2077,63.6175
"growth est",26,"F26_TWLL_A35",2019,1,103.5,12.6891,176.576
"growth est",26,"F26_TWLL_A35",2019,4,137.48,16.855,200.471
"growth est",26,"F26_TWLL_A35",2020,1,261.11,32.0121,39.9804
"growth est",26,"F26_TWLL_A35",2020,2,0.3,0.03678,5.7136
"growth est",26,"F26_TWLL_A35",2020,4,148.68,18.2282,421.291
"growth est",26,"F26_TWLL_A35",2021,1,254.13,31.1563,36.9546
"growth est",26,"F26_TWLL_A35",2021,2,3.89,0.476914,35.1175
"growth est",26,"F26_TWLL_A35",2021,3,1.12,0.137312,6.08788
"growth est",26,"F26_TWLL_A35",2021,4,235.29,28.8466,51.6908
"growth est",26,"F26_TWLL_A35",2022,1,260.76,31.9692,43.4665
"growth est",26,"F26_TWLL_A35",2022,2,5.66,0.693916,73.6668
"growth est",26,"F26_TWLL_A35",2022,4,243.91,29.9034,47.5711
"growth est",26,"F26_TWLL_A35",2023,1,227.83,27.932,27.575
"growth est",26,"F26_TWLL_A35",2023,2,1.8,0.22068,3.15862
"growth est",26,"F26_TWLL_A35",2023,4,145.49,17.8371,232.687
"growth est",26,"F26_TWLL_A35",2024,1,183.77,22.5302,147.737
"growth est",26,"F26_TWLL_A35",2024,2,6.18,0.757668,39.6392
"growth est",26,"F26_TWLL_A35",2024,3,0.51,0.062526,26.1832
"growth est",26,"F26_TWLL_A35",2024,4,97.32,11.9314,110.384
"growth est",29,"F29_CNLL_A35",2013,3,1,0.27522,555.738
"growth est",29,"F29_CNLL_A35",2014,3,0.167673,0.0461469,25.1705
"growth est",29,"F29_CNLL_A35",2017,3,0.171584,0.0472234,14.1102
"growth est",29,"F29_CNLL_A35",2018,3,0.0454043,0.0124962,13.7079
"growth est",29,"F29_CNLL_A35",2020,3,0.224471,0.0617788,211.907
"growth est",30,"F30_CNLL_A24",1997,3,1,0.27522,27.6886
"growth est",30,"F30_CNLL_A24",1998,3,0.00131633,0.001,7.04328
"growth est",30,"F30_CNLL_A24",1999,3,0.00833677,0.00229445,15.4788
"growth est",30,"F30_CNLL_A24",2000,3,0.00260685,0.001,8.65138
"growth est",30,"F30_CNLL_A24",2004,3,0.00794962,0.00218789,25.08
"growth est",30,"F30_CNLL_A24",2005,3,0.00211646,0.001,8.40441
"growth est",30,"F30_CNLL_A24",2006,3,0.011847,0.00326053,27.4697
"growth est",30,"F30_CNLL_A24",2007,3,0.0029682,0.001,12.1588
"growth est",30,"F30_CNLL_A24",2008,3,0.00921433,0.00253597,6.97344
"growth est",30,"F30_CNLL_A24",2009,3,0.00258105,0.001,10.7581
"growth est",30,"F30_CNLL_A24",2010,3,0.000438778,0.001,8.35046
"growth est",30,"F30_CNLL_A24",2011,3,0.00487818,0.00134257,9.65283
"growth est",30,"F30_CNLL_A24",2012,3,0.000258104,0.001,8.40713
"growth est",30,"F30_CNLL_A24",2013,3,0.000929176,0.001,6.08005
"growth est",30,"F30_CNLL_A24",2014,3,0.00392319,0.00107974,30.5689
"growth est",30,"F30_CNLL_A24",2016,3,0.00601383,0.00165513,4.51147
"growth est",30,"F30_CNLL_A24",2017,3,0.00758827,0.00208844,9.56368
"growth est",30,"F30_CNLL_A24",2018,3,0.0164413,0.00452496,11.2429
"growth est",30,"F30_CNLL_A24",2019,3,0.0289851,0.00797729,5.60212
"growth est",30,"F30_CNLL_A24",2020,3,0.199773,0.0549815,23.277
"growth est",30,"F30_CNLL_A24",2021,3,0.0455296,0.0125307,10.9769
"growth est",30,"F30_CNLL_A24",2022,3,0.0531953,0.0146404,93.7212
"growth est",30,"F30_CNLL_A24",2023,3,0.00105823,0.001,4.15177
"growth est",30,"F30_CNLL_A24",2024,3,0.580141,0.159667,14.9012
"growth est",31,"F31_VULL_mt",2000,3,1,0.27522,40.9149
"growth est",31,"F31_VULL_mt",2014,3,0.261091,0.0718575,37.9105
"growth est",31,"F31_VULL_mt",2015,3,0.00152983,0.001,4.93646
"growth est",31,"F31_VULL_mt",2023,3,0.22718,0.0625245,21.6969
