"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2015,3,246.72,67.9023,43.8058
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2015,4,4.57,1.25776,39.4665
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2016,2,20.84,5.73558,13.5184
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2016,3,220.32,60.6365,39.7901
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2016,4,2.42,0.666032,29.6932
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2017,2,6.28,1.72838,8.60548
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2017,3,191.2,52.6221,24.4135
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2017,4,3.53,0.971527,19.0202
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2018,2,4.7,1.29353,10.755
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2018,3,154.36,42.483,44.1642
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2019,2,2.02,0.555944,16.8298
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2019,3,191.85,52.801,104.006
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2019,4,11.84,3.2586,46.3503
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2020,3,81.24,22.3589,33.3217
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2020,4,4.21,1.15868,34.7051
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2021,3,83.69,23.0332,18.2302
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2021,4,2.73,0.751351,7.57508
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2022,3,144.87,39.8711,33.7268
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2022,4,13.1,3.60538,23.8092
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2023,3,41,11.284,44.1979
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2024,3,112.86,31.0613,279.546
"JPPLA35_TWLLA35",34,"F34_EPOSF_xx24",2024,4,1.37,0.377051,53.6173
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2008,1,0.56,0.154123,20.2201
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2008,2,0.83,0.228433,23.4995
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2008,3,0.16,0.0440352,4.8576
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2008,4,6.51,1.79168,22.8688
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2009,1,0.81,0.222928,18.1998
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2009,2,3.47,0.955013,18.6333
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2009,4,1.45,0.399069,84.8672
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2010,2,0.23,0.0633006,5.08617
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2010,3,0.1,0.027522,4.51281
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2010,4,3.66,1.00731,39.0213
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2011,1,0.73,0.200911,12.2183
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2011,4,0.35,0.096327,18.6662
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2012,1,4.72,1.29904,12.6046
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2012,2,0.37,0.101831,23.0988
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2014,4,0.81,0.222928,4.34176
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2015,1,0.29,0.0798138,5.31069
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2015,3,0.18,0.0495396,4.11752
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2015,4,3.13,0.861439,12.3264
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2016,2,0.18,0.0495396,2.07728
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2016,4,0.29,0.0798138,5.8622
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2017,4,3.46,0.952261,17.9613
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2018,3,0.12,0.0330264,7.25671
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2018,4,4.52,1.24399,50.1019
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2022,3,0.18,0.0495396,2.73111
"JPPLA35_TWLLA35",35,"F35_JPTWKR_DNMisc",2023,3,0.15,0.041283,2.59491
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",1996,1,100,100,6.56291
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",1997,1,100,100,7.21131
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",1998,1,100,100,7.94136
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",1999,1,100,100,7.44096
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2000,1,100,100,6.99729
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2001,1,100,100,6.42833
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2002,1,100,100,6.04349
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2003,1,100,100,6.51296
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2004,1,100,100,6.48107
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2005,1,100,100,6.55046
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2006,1,100,100,6.49242
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2007,1,100,100,6.4721
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2008,1,100,100,6.6876
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2009,1,100,100,5.75584
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2010,1,100,100,5.59828
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2011,1,100,100,5.94779
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2012,1,100,100,6.26624
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2013,1,100,100,6.15935
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2014,1,100,100,6.06244
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2015,1,100,100,5.94044
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2016,1,100,100,5.89077
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2017,1,100,100,6.42012
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2018,1,100,100,6.95219
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2019,1,100,100,7.20375
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2020,1,100,100,7.40954
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2021,1,100,100,7.19279
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2022,1,100,100,5.49232
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2023,1,100,100,5.9723
"JPPLA35_TWLLA35",36,"S36_JPLL_idx_adult",2024,1,100,100,6.87832
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",1994,1,90.54,24.9184,25.2009
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",1995,1,1.04,0.286229,4.28588
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",1996,1,92.13,25.356,14.9849
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",1997,1,113.56,31.254,51.8703
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",1998,1,121.3,33.3842,102.943
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",1999,1,19.47,5.35853,16.4905
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2000,1,83.39,22.9506,223.068
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2001,1,151.26,41.6298,126.816
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2002,1,391.14,107.65,306.523
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2003,1,232.32,63.9391,162.415
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2004,1,246.15,67.7454,80.5369
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2005,1,342.26,94.1968,82.441
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2006,1,283.38,77.9918,250.329
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2007,1,201.49,55.4541,264.773
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2008,1,291.31,80.1743,107.537
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2009,1,270.37,74.4112,499.697
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2010,1,232.98,64.1208,395.915
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2011,1,261.75,72.0388,447.507
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2012,1,298.33,82.1064,257.987
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2013,1,138.71,38.1758,203.074
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2014,1,164.52,45.2792,53.8753
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2015,1,253.56,69.7848,217.546
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2016,1,246.7,67.8968,200.998
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2017,1,199.39,54.8761,195.48
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2018,1,146.91,40.4326,91.8203
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2019,1,132.24,36.3951,70.2672
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2020,1,152.93,42.0894,175.927
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2021,1,184.29,50.7203,64.347
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2022,1,191.86,52.8037,41.2892
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2023,1,196.68,54.1303,361.014
"JPLLA35_USLLA24",1,"F1_JPLL_A13_Q1_wt",2024,1,77.44,21.313,43.423
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",1996,2,9.74,2.14572,12.3201
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",1997,2,22.66,4.992,54.2554
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2000,2,1.16,0.255548,7.86613
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2001,2,93.34,20.5628,62.0562
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2002,2,171.01,37.6735,27.5701
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2003,2,154.28,33.9879,52.8069
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2004,2,156.2,34.4109,24.3112
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2005,2,317.81,70.0135,28.8152
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2006,2,215.61,47.4989,88.4587
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2007,2,150.55,33.1662,251.283
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2008,2,182.61,40.229,51.6754
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2009,2,152.31,33.5539,90.4055
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2010,2,109.97,24.2264,101.648
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2011,2,128.75,28.3636,47.7453
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2012,2,120.39,26.5219,98.4143
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2013,2,93.57,20.6135,91.1362
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2014,2,89.49,19.7146,55.9813
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2015,2,80.71,17.7804,54.8784
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2016,2,84.47,18.6087,34.0379
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2017,2,65.57,14.4451,62.9511
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2018,2,37.79,8.32514,25.9896
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2019,2,38.18,8.41105,47.4554
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2020,2,47.99,10.5722,157.308
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2021,2,94.24,20.7611,10.6896
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2022,2,44.87,9.88486,5.8626
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2023,2,52.51,11.568,48.1363
"JPLLA35_USLLA24",2,"F2_JPLL_A13_Q2_wt",2024,2,46.62,10.2704,19.4937
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2000,3,1.06,0.291733,45.9091
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2001,3,15.03,4.13656,11.5177
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2002,3,9.45,2.60083,25.6381
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2003,3,8.19,2.25405,10.0826
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2004,3,2.9,0.798138,8.05568
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2005,3,16.29,4.48333,34.2914
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2006,3,4.86,1.33757,16.7076
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2007,3,8.8,2.42194,26.7808
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2008,3,1.16,0.319255,52.2518
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2009,3,1.17,0.322007,9.17941
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2010,3,4.67,1.28528,37.5267
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2011,3,11.53,3.17329,25.3981
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2012,3,3.91,1.07611,17.7857
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2013,3,5.32,1.46417,46.3362
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2014,3,4.26,1.17244,12.852
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2015,3,20.97,5.77136,19.6833
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2016,3,6.01,1.65407,32.7414
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2017,3,0.98,0.269716,19.2446
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2018,3,0.56,0.154123,11.762
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2019,3,3.89,1.07061,12.1845
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2020,3,2.13,0.586219,24.268
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2021,3,0.85,0.233937,22.7004
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2022,3,3.4,0.935748,27.118
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2023,3,2.33,0.641263,12.3013
"JPLLA35_USLLA24",3,"F3_JPLL_A13_Q3_wt",2024,3,5.18,1.42564,37.6893
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",1996,4,13.35,3.67419,23.5314
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",1999,4,27.9,7.67864,80.9151
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2000,4,28.08,7.72818,52.0507
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2001,4,177.59,48.8763,308.151
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2002,4,107.96,29.7128,23.8871
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2003,4,114.86,31.6118,42.9895
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2004,4,127.64,35.1291,136.996
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2005,4,195.26,53.7395,43.3897
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2006,4,177.92,48.9671,105.847
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2007,4,206.57,56.8522,376.312
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2008,4,78.8,21.6873,91.5891
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2009,4,131.01,36.0566,313.177
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2010,4,93.89,25.8404,75.8094
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2011,4,144.18,39.6812,137.153
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2012,4,94.43,25.989,87.9432
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2013,4,89.55,24.646,35.2528
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2014,4,142.85,39.3152,117.532
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2015,4,178.28,49.0662,84.8308
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2016,4,100.33,27.6128,70.7007
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2017,4,81.23,22.3561,251.503
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2018,4,58.7,16.1554,218.769
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2019,4,172.18,47.3874,112.995
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2020,4,101.19,27.8495,78.523
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2021,4,57.23,15.7508,50.0261
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2022,4,77.08,21.214,49.9951
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2023,4,27.6,7.59607,25.6174
"JPLLA35_USLLA24",4,"F4_JPLL_A13_Q4_wt",2024,4,24.67,6.78968,32.0228
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",1994,1,45.41,12.4977,58.2558
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",1996,1,20.33,5.59522,61.3106
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",1997,1,35.08,9.65472,38.5039
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",1999,1,25.9,7.1282,47.5284
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2000,1,26.83,7.38415,54.3063
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2001,1,36.98,10.1776,197.223
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2002,1,104.61,28.7908,526.915
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2003,1,152.5,41.9711,239.522
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2004,1,59.66,16.4196,73.6379
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2005,1,52.27,14.3857,95.6664
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2006,1,93.11,25.6257,113.845
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2007,1,103.49,28.4825,67.7716
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2008,1,68.31,18.8003,150.734
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2009,1,49.41,13.5986,89.8334
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2010,1,58.13,15.9985,347.868
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2011,1,61.4,16.8985,98.0106
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2012,1,61.23,16.8517,110.212
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2013,1,35.54,9.78132,267.08
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2014,1,32.39,8.91438,145.507
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2015,1,130.79,35.996,425.743
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2016,1,104.54,28.7715,218.702
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2017,1,47.36,13.0344,84.6013
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2018,1,72.37,19.9177,157.752
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2019,1,130.07,35.7979,126.199
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2020,1,18.64,5.1301,24.4644
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2021,1,24.14,6.64381,39.484
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2022,1,14.79,4.0705,309.852
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2023,1,17.54,4.82736,33.0436
"JPLLA35_USLLA24",9,"F9_JPLL_A2_Q1_wt",2024,1,22.31,6.14016,57.0096
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2000,2,5.01,1.37885,32.0315
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2001,2,39.24,10.7996,126.769
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2002,2,72.89,20.0608,242.148
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2003,2,53.37,14.6885,16.3019
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2004,2,52.41,14.4243,252.543
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2005,2,51.36,14.1353,87.295
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2006,2,33.2,9.1373,101.243
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2007,2,18.52,5.09707,89.8095
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2008,2,43.56,11.9886,67.9444
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2009,2,42.29,11.6391,162.378
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2010,2,48.58,13.3702,524.975
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2011,2,84.13,23.1543,91.5043
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2012,2,83.22,22.9038,79.5565
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2013,2,75.35,20.7378,401.435
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2014,2,79.88,21.9846,390.818
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2015,2,155.66,42.8407,141.91
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2016,2,81.2,22.3479,271.64
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2017,2,66.65,18.3434,141.325
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2018,2,77.73,21.3929,164.285
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2019,2,84.57,23.2754,134.371
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2020,2,52.17,14.3582,233.052
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2021,2,77.36,21.291,33.7974
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2022,2,65.69,18.0792,108.226
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2023,2,45.82,12.6106,21.6872
"JPLLA35_USLLA24",10,"F10_JPLL_A2_Q2_wt_9624",2024,2,32.74,9.0107,51.3922
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2001,3,64.63,17.7875,168.362
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2002,3,36.31,9.99324,96.6114
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2003,3,55.74,15.3408,73.4595
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2004,3,56.73,15.6132,143.651
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2005,3,69.45,19.114,69.8234
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2006,3,33.77,9.29418,155.74
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2007,3,65.77,18.1012,91.8649
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2008,3,57.09,15.7123,62.2892
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2009,3,58.83,16.1912,98.9325
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2010,3,59.15,16.2793,165.294
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2011,3,45.92,12.6381,1212.89
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2012,3,66.16,18.2086,254.884
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2013,3,109.29,30.0788,221.656
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2014,3,140.97,38.7978,183.52
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2015,3,81.02,22.2983,205.863
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2016,3,117.07,32.22,221.978
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2017,3,116.75,32.1319,249.63
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2018,3,91.1,25.0725,255.831
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2019,3,143.68,39.5436,136.391
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2020,3,52.09,14.3362,9.33961
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2021,3,69.94,19.2489,42.5674
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2022,3,57.2,15.7426,55.4163
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2023,3,71.85,19.7746,20.8821
"JPLLA35_USLLA24",11,"F11_JPLL_A2_Q3_wt",2024,3,79.67,21.9268,148.725
"JPLLA35_USLLA24",12,"F12_JPLL_A2_Q4_wt",1994,4,2.07,0.569705,48.0253
